PLAYER_ID,PLAYER_NAME,PLAYER_LAST_TEAM_ID,PLAYER_LAST_TEAM_ABBREVIATION,AGE,GP,G,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT,SEASON,SEASON_TYPE,RANGE_LABEL
203497,Rudy Gobert,1610612750,MIN,31.0,69,67,0.673,238,364,0.654,0.654,0.671,238,363,0.656,0.002,0,1,0.0,2022-23,Regular Season,2-4 Feet - Tight
202695,Kawhi Leonard,1610612746,LAC,32.0,52,52,0.414,187,361,0.518,0.53,0.372,178,324,0.549,0.042,9,37,0.243,2022-23,Regular Season,2-4 Feet - Tight
203932,Aaron Gordon,1610612743,DEN,27.0,68,67,0.47,228,358,0.637,0.641,0.453,225,345,0.652,0.017,3,13,0.231,2022-23,Regular Season,2-4 Feet - Tight
203924,Jerami Grant,1610612757,POR,29.0,63,63,0.392,192,358,0.536,0.556,0.353,178,322,0.553,0.039,14,36,0.389,2022-23,Regular Season,2-4 Feet - Tight
202711,Bojan Bogdanovic,1610612765,DET,34.0,58,58,0.413,179,355,0.504,0.532,0.345,159,296,0.537,0.069,20,59,0.339,2022-23,Regular Season,2-4 Feet - Tight
1627832,Fred VanVleet,1610612761,TOR,29.0,69,69,0.319,142,355,0.4,0.421,0.248,127,276,0.46,0.071,15,79,0.19,2022-23,Regular Season,2-4 Feet - Tight
1629018,Gary Trent Jr.,1610612761,TOR,24.0,66,66,0.374,163,350,0.466,0.5,0.304,139,284,0.489,0.071,24,66,0.364,2022-23,Regular Season,2-4 Feet - Tight
1629645,Kevin Porter Jr.,1610612745,HOU,23.0,59,59,0.396,154,350,0.44,0.473,0.317,131,280,0.468,0.079,23,70,0.329,2022-23,Regular Season,2-4 Feet - Tight
1626181,Norman Powell,1610612746,LAC,30.0,60,60,0.49,176,348,0.506,0.546,0.386,148,274,0.54,0.104,28,74,0.378,2022-23,Regular Season,2-4 Feet - Tight
201950,Jrue Holiday,1610612749,MIL,33.0,67,66,0.339,192,347,0.553,0.565,0.312,184,319,0.577,0.027,8,28,0.286,2022-23,Regular Season,2-4 Feet - Tight
1626171,Bobby Portis,1610612749,MIL,28.0,70,70,0.431,175,346,0.506,0.51,0.407,172,327,0.526,0.024,3,19,0.158,2022-23,Regular Season,2-4 Feet - Tight
1630231,KJ Martin,1610612745,HOU,22.0,82,82,0.479,222,345,0.643,0.643,0.474,222,341,0.651,0.006,0,4,0.0,2022-23,Regular Season,2-4 Feet - Tight
1627826,Ivica Zubac,1610612746,LAC,26.0,76,73,0.669,217,344,0.631,0.631,0.669,217,344,0.631,0.0,0,0,,2022-23,Regular Season,2-4 Feet - Tight
1629008,Michael Porter Jr.,1610612743,DEN,25.0,62,62,0.421,164,344,0.477,0.538,0.261,122,213,0.573,0.16,42,131,0.321,2022-23,Regular Season,2-4 Feet - Tight
1627736,Malik Beasley,1610612747,LAL,26.0,81,79,0.367,142,344,0.413,0.494,0.193,86,181,0.475,0.174,56,163,0.344,2022-23,Regular Season,2-4 Feet - Tight
202699,Tobias Harris,1610612755,PHI,30.0,74,72,0.406,187,343,0.545,0.558,0.381,178,322,0.553,0.025,9,21,0.429,2022-23,Regular Season,2-4 Feet - Tight
1630200,Tre Jones,1610612759,SAS,23.0,65,64,0.485,167,343,0.487,0.487,0.481,167,340,0.491,0.004,0,3,0.0,2022-23,Regular Season,2-4 Feet - Tight
1628415,Dillon Brooks,1610612763,MEM,27.0,73,72,0.346,159,343,0.464,0.474,0.318,152,315,0.483,0.028,7,28,0.25,2022-23,Regular Season,2-4 Feet - Tight
201572,Brook Lopez,1610612749,MIL,35.0,78,73,0.379,218,341,0.639,0.644,0.359,215,323,0.666,0.02,3,18,0.167,2022-23,Regular Season,2-4 Feet - Tight
1626167,Myles Turner,1610612754,IND,27.0,62,61,0.462,205,339,0.605,0.609,0.443,202,325,0.622,0.019,3,14,0.214,2022-23,Regular Season,2-4 Feet - Tight
1628971,Bruce Brown,1610612743,DEN,26.0,80,80,0.455,176,337,0.522,0.53,0.433,171,321,0.533,0.022,5,16,0.313,2022-23,Regular Season,2-4 Feet - Tight
1629631,De'Andre Hunter,1610612737,ATL,25.0,67,66,0.41,159,337,0.472,0.479,0.388,154,319,0.483,0.022,5,18,0.278,2022-23,Regular Season,2-4 Feet - Tight
203486,Mason Plumlee,1610612746,LAC,33.0,79,78,0.696,231,336,0.688,0.688,0.696,231,336,0.688,0.0,0,0,,2022-23,Regular Season,2-4 Feet - Tight
1628384,OG Anunoby,1610612761,TOR,25.0,67,66,0.374,168,331,0.508,0.517,0.348,162,308,0.526,0.026,6,23,0.261,2022-23,Regular Season,2-4 Feet - Tight
1630193,Immanuel Quickley,1610612752,NYK,24.0,81,78,0.351,152,329,0.462,0.485,0.295,137,276,0.496,0.057,15,53,0.283,2022-23,Regular Season,2-4 Feet - Tight
1631095,Jabari Smith Jr.,1610612745,HOU,20.0,79,77,0.368,159,328,0.485,0.503,0.326,147,291,0.505,0.041,12,37,0.324,2022-23,Regular Season,2-4 Feet - Tight
1629652,Luguentz Dort,1610612760,OKC,24.0,74,73,0.376,128,328,0.39,0.396,0.355,124,310,0.4,0.021,4,18,0.222,2022-23,Regular Season,2-4 Feet - Tight
1627750,Jamal Murray,1610612743,DEN,26.0,65,65,0.313,147,326,0.451,0.471,0.267,134,278,0.482,0.046,13,48,0.271,2022-23,Regular Season,2-4 Feet - Tight
1631106,Tari Eason,1610612745,HOU,22.0,82,78,0.486,157,321,0.489,0.491,0.479,156,316,0.494,0.008,1,5,0.2,2022-23,Regular Season,2-4 Feet - Tight
1630168,Onyeka Okongwu,1610612737,ATL,22.0,80,77,0.64,202,318,0.635,0.635,0.64,202,318,0.635,0.0,0,0,,2022-23,Regular Season,2-4 Feet - Tight
1628381,John Collins,1610612737,ATL,25.0,71,70,0.446,183,315,0.581,0.583,0.433,182,306,0.595,0.013,1,9,0.111,2022-23,Regular Season,2-4 Feet - Tight
1626156,D'Angelo Russell,1610612747,LAL,27.0,71,69,0.328,152,311,0.489,0.518,0.266,134,252,0.532,0.062,18,59,0.305,2022-23,Regular Season,2-4 Feet - Tight
203084,Harrison Barnes,1610612758,SAC,31.0,82,79,0.386,161,306,0.526,0.528,0.372,160,295,0.542,0.014,1,11,0.091,2022-23,Regular Season,2-4 Feet - Tight
1629627,Zion Williamson,1610612740,NOP,22.0,29,29,0.651,189,304,0.622,0.622,0.651,189,304,0.622,0.0,0,0,,2022-23,Regular Season,2-4 Feet - Tight
1630169,Tyrese Haliburton,1610612754,IND,23.0,56,56,0.358,158,301,0.525,0.532,0.337,154,283,0.544,0.021,4,18,0.222,2022-23,Regular Season,2-4 Feet - Tight
1626174,Christian Wood,1610612742,DAL,27.0,67,66,0.39,184,300,0.613,0.615,0.381,183,293,0.625,0.009,1,7,0.143,2022-23,Regular Season,2-4 Feet - Tight
1629622,Max Strus,1610612748,MIA,27.0,80,75,0.368,116,291,0.399,0.452,0.195,85,154,0.552,0.173,31,137,0.226,2022-23,Regular Season,2-4 Feet - Tight
1629675,Naz Reid,1610612750,MIN,23.0,68,64,0.492,182,284,0.641,0.643,0.48,181,277,0.653,0.012,1,7,0.143,2022-23,Regular Season,2-4 Feet - Tight
1631117,Walker Kessler,1610612762,UTA,21.0,74,71,0.676,208,280,0.743,0.743,0.676,208,280,0.743,0.0,0,0,,2022-23,Regular Season,2-4 Feet - Tight
202694,Marcus Morris Sr.,1610612746,LAC,33.0,65,63,0.435,130,280,0.464,0.511,0.331,104,213,0.488,0.104,26,67,0.388,2022-23,Regular Season,2-4 Feet - Tight
1631110,Jeremy Sochan,1610612759,SAS,20.0,55,54,0.514,131,279,0.47,0.47,0.505,131,274,0.478,0.009,0,5,0.0,2022-23,Regular Season,2-4 Feet - Tight
1630183,Jaden McDaniels,1610612750,MIN,22.0,78,76,0.392,163,278,0.586,0.592,0.371,160,263,0.608,0.021,3,15,0.2,2022-23,Regular Season,2-4 Feet - Tight
203994,Jusuf Nurkić,1610612757,POR,28.0,52,50,0.55,158,278,0.568,0.568,0.549,158,277,0.57,0.002,0,1,0.0,2022-23,Regular Season,2-4 Feet - Tight
1630165,Killian Hayes,1610612765,DET,21.0,75,74,0.348,108,278,0.388,0.39,0.328,107,262,0.408,0.02,1,16,0.063,2022-23,Regular Season,2-4 Feet - Tight
1626145,Tyus Jones,1610612763,MEM,27.0,80,75,0.386,130,274,0.474,0.496,0.348,118,247,0.478,0.038,12,27,0.444,2022-23,Regular Season,2-4 Feet - Tight
203501,Tim Hardaway Jr.,1610612742,DAL,31.0,71,66,0.32,119,271,0.439,0.515,0.211,78,179,0.436,0.109,41,92,0.446,2022-23,Regular Season,2-4 Feet - Tight
1628989,Kevin Huerter,1610612758,SAC,24.0,75,71,0.312,152,270,0.563,0.606,0.238,129,206,0.626,0.074,23,64,0.359,2022-23,Regular Season,2-4 Feet - Tight
1629655,Daniel Gafford,1610612764,WAS,24.0,78,73,0.678,203,268,0.757,0.757,0.678,203,268,0.757,0.0,0,0,,2022-23,Regular Season,2-4 Feet - Tight
1629626,Bol Bol,1610612753,ORL,23.0,70,62,0.561,155,268,0.578,0.59,0.517,149,247,0.603,0.044,6,21,0.286,2022-23,Regular Season,2-4 Feet - Tight
1630180,Saddiq Bey,1610612737,ATL,24.0,76,72,0.325,128,266,0.481,0.491,0.287,123,235,0.523,0.038,5,31,0.161,2022-23,Regular Season,2-4 Feet - Tight
1631105,Jalen Duren,1610612765,DET,19.0,66,61,0.672,163,264,0.617,0.617,0.669,163,263,0.62,0.003,0,1,0.0,2022-23,Regular Season,2-4 Feet - Tight
1629003,Shake Milton,1610612755,PHI,26.0,76,69,0.517,132,260,0.508,0.512,0.493,130,248,0.524,0.024,2,12,0.167,2022-23,Regular Season,2-4 Feet - Tight
1628370,Malik Monk,1610612758,SAC,25.0,77,73,0.322,120,256,0.469,0.479,0.291,115,232,0.496,0.03,5,24,0.208,2022-23,Regular Season,2-4 Feet - Tight
1627741,Buddy Hield,1610612754,IND,30.0,80,76,0.247,117,256,0.457,0.492,0.185,99,192,0.516,0.062,18,64,0.281,2022-23,Regular Season,2-4 Feet - Tight
203937,Kyle Anderson,1610612750,MIN,29.0,68,63,0.52,140,254,0.551,0.551,0.516,140,252,0.556,0.004,0,2,0.0,2022-23,Regular Season,2-4 Feet - Tight
1627747,Caris LeVert,1610612739,CLE,28.0,74,69,0.342,119,254,0.469,0.48,0.326,113,242,0.467,0.016,6,12,0.5,2022-23,Regular Season,2-4 Feet - Tight
203471,Dennis Schröder,1610612747,LAL,29.0,66,65,0.389,104,253,0.411,0.411,0.386,104,251,0.414,0.003,0,2,0.0,2022-23,Regular Season,2-4 Feet - Tight
204456,T.J. McConnell,1610612754,IND,31.0,75,68,0.482,139,251,0.554,0.556,0.48,138,250,0.552,0.002,1,1,1.0,2022-23,Regular Season,2-4 Feet - Tight
1627763,Malcolm Brogdon,1610612738,BOS,30.0,67,66,0.343,129,251,0.514,0.52,0.335,126,245,0.514,0.008,3,6,0.5,2022-23,Regular Season,2-4 Feet - Tight
1630166,Deni Avdija,1610612764,WAS,22.0,76,70,0.427,125,247,0.506,0.508,0.415,124,240,0.517,0.012,1,7,0.143,2022-23,Regular Season,2-4 Feet - Tight
1628401,Derrick White,1610612738,BOS,28.0,82,78,0.325,126,246,0.512,0.518,0.307,123,233,0.528,0.017,3,13,0.231,2022-23,Regular Season,2-4 Feet - Tight
1629669,Jaylen Nowell,1610612750,MIN,23.0,65,62,0.393,120,245,0.49,0.492,0.383,119,239,0.498,0.01,1,6,0.167,2022-23,Regular Season,2-4 Feet - Tight
1628449,Chris Boucher,1610612761,TOR,30.0,76,68,0.46,138,243,0.568,0.572,0.436,136,230,0.591,0.025,2,13,0.154,2022-23,Regular Season,2-4 Feet - Tight
1630245,Ayo Dosunmu,1610612741,CHI,23.0,79,74,0.432,135,243,0.556,0.556,0.432,135,243,0.556,0.0,0,0,,2022-23,Regular Season,2-4 Feet - Tight
1630175,Cole Anthony,1610612753,ORL,23.0,60,60,0.393,120,240,0.5,0.51,0.37,115,226,0.509,0.023,5,14,0.357,2022-23,Regular Season,2-4 Feet - Tight
1630172,Patrick Williams,1610612741,CHI,21.0,81,78,0.355,112,238,0.471,0.477,0.347,109,233,0.468,0.007,3,5,0.6,2022-23,Regular Season,2-4 Feet - Tight
1629667,Jalen McDaniels,1610612755,PHI,25.0,80,73,0.384,111,236,0.47,0.483,0.364,105,224,0.469,0.02,6,12,0.5,2022-23,Regular Season,2-4 Feet - Tight
1629020,Jarred Vanderbilt,1610612747,LAL,24.0,78,71,0.521,142,235,0.604,0.604,0.521,142,235,0.604,0.0,0,0,,2022-23,Regular Season,2-4 Feet - Tight
1628380,Zach Collins,1610612759,SAS,25.0,61,58,0.446,139,235,0.591,0.594,0.44,138,232,0.595,0.006,1,3,0.333,2022-23,Regular Season,2-4 Feet - Tight
1629634,Brandon Clarke,1610612763,MEM,26.0,56,54,0.67,154,234,0.658,0.658,0.67,154,234,0.658,0.0,0,0,,2022-23,Regular Season,2-4 Feet - Tight
1629659,Talen Horton-Tucker,1610612762,UTA,22.0,65,58,0.382,110,234,0.47,0.472,0.369,109,226,0.482,0.013,1,8,0.125,2022-23,Regular Season,2-4 Feet - Tight
1628976,Wendell Carter Jr.,1610612753,ORL,24.0,57,55,0.379,149,232,0.642,0.649,0.363,146,222,0.658,0.016,3,10,0.3,2022-23,Regular Season,2-4 Feet - Tight
1630230,Naji Marshall,1610612740,NOP,25.0,77,65,0.405,110,231,0.476,0.478,0.389,109,222,0.491,0.016,1,9,0.111,2022-23,Regular Season,2-4 Feet - Tight
202704,Reggie Jackson,1610612743,DEN,33.0,68,62,0.355,99,227,0.436,0.438,0.327,98,209,0.469,0.028,1,18,0.056,2022-23,Regular Season,2-4 Feet - Tight
1630543,Isaiah Jackson,1610612754,IND,21.0,63,58,0.711,128,226,0.566,0.566,0.708,128,225,0.569,0.003,0,1,0.0,2022-23,Regular Season,2-4 Feet - Tight
1628404,Josh Hart,1610612752,NYK,28.0,76,72,0.427,131,222,0.59,0.592,0.415,130,216,0.602,0.012,1,6,0.167,2022-23,Regular Season,2-4 Feet - Tight
1629060,Rui Hachimura,1610612747,LAL,25.0,63,60,0.378,117,221,0.529,0.532,0.37,116,216,0.537,0.009,1,5,0.2,2022-23,Regular Season,2-4 Feet - Tight
1631103,Malaki Branham,1610612759,SAS,20.0,63,57,0.38,114,221,0.516,0.52,0.361,112,210,0.533,0.019,2,11,0.182,2022-23,Regular Season,2-4 Feet - Tight
203082,Terrence Ross,1610612756,PHX,32.0,63,57,0.475,89,221,0.403,0.466,0.262,61,122,0.5,0.213,28,99,0.283,2022-23,Regular Season,2-4 Feet - Tight
1630164,James Wiseman,1610612765,DET,22.0,45,41,0.649,131,220,0.595,0.595,0.649,131,220,0.595,0.0,0,0,,2022-23,Regular Season,2-4 Feet - Tight
1628966,Keita Bates-Diop,1610612759,SAS,27.0,64,56,0.505,113,220,0.514,0.514,0.493,113,215,0.526,0.011,0,5,0.0,2022-23,Regular Season,2-4 Feet - Tight
203926,Doug McDermott,1610612759,SAS,31.0,63,62,0.426,97,220,0.441,0.489,0.293,76,151,0.503,0.134,21,69,0.304,2022-23,Regular Season,2-4 Feet - Tight
1629012,Collin Sexton,1610612762,UTA,24.0,48,47,0.461,111,216,0.514,0.516,0.446,110,209,0.526,0.015,1,7,0.143,2022-23,Regular Season,2-4 Feet - Tight
1631101,Shaedon Sharpe,1610612757,POR,20.0,80,71,0.332,118,215,0.549,0.56,0.312,113,202,0.559,0.02,5,13,0.385,2022-23,Regular Season,2-4 Feet - Tight
1626172,Kevon Looney,1610612744,GSW,27.0,81,72,0.568,133,214,0.621,0.621,0.568,133,214,0.621,0.0,0,0,,2022-23,Regular Season,2-4 Feet - Tight
1630228,Jonathan Kuminga,1610612744,GSW,20.0,67,59,0.429,130,213,0.61,0.61,0.425,130,211,0.616,0.004,0,2,0.0,2022-23,Regular Season,2-4 Feet - Tight
1629234,Drew Eubanks,1610612757,POR,26.0,77,70,0.66,135,212,0.637,0.637,0.66,135,212,0.637,0.0,0,0,,2022-23,Regular Season,2-4 Feet - Tight
203110,Draymond Green,1610612744,GSW,33.0,72,65,0.45,117,211,0.555,0.555,0.448,117,210,0.557,0.002,0,1,0.0,2022-23,Regular Season,2-4 Feet - Tight
1630560,Cam Thomas,1610612751,BKN,21.0,57,50,0.47,88,211,0.417,0.445,0.394,76,177,0.429,0.076,12,34,0.353,2022-23,Regular Season,2-4 Feet - Tight
1628963,Marvin Bagley III,1610612765,DET,24.0,42,42,0.551,120,209,0.574,0.574,0.549,120,208,0.577,0.003,0,1,0.0,2022-23,Regular Season,2-4 Feet - Tight
1628372,Dennis Smith Jr.,1610612766,CHA,25.0,54,52,0.462,108,209,0.517,0.519,0.438,107,198,0.54,0.024,1,11,0.091,2022-23,Regular Season,2-4 Feet - Tight
1630208,Nick Richards,1610612766,CHA,25.0,65,58,0.671,127,208,0.611,0.611,0.671,127,208,0.611,0.0,0,0,,2022-23,Regular Season,2-4 Feet - Tight
1630529,Herbert Jones,1610612740,NOP,24.0,66,61,0.412,114,206,0.553,0.556,0.41,113,205,0.551,0.002,1,1,1.0,2022-23,Regular Season,2-4 Feet - Tight
1628977,Hamidou Diallo,1610612765,DET,24.0,55,53,0.559,122,205,0.595,0.598,0.556,121,204,0.593,0.003,1,1,1.0,2022-23,Regular Season,2-4 Feet - Tight
1629611,Terance Mann,1610612746,LAC,26.0,81,72,0.39,119,204,0.583,0.586,0.38,118,199,0.593,0.01,1,5,0.2,2022-23,Regular Season,2-4 Feet - Tight
1630170,Devin Vassell,1610612759,SAS,22.0,38,38,0.343,98,204,0.48,0.522,0.271,81,161,0.503,0.072,17,43,0.395,2022-23,Regular Season,2-4 Feet - Tight
203992,Bogdan Bogdanović,1610612737,ATL,30.0,54,54,0.332,101,203,0.498,0.576,0.203,69,124,0.556,0.129,32,79,0.405,2022-23,Regular Season,2-4 Feet - Tight
1630163,LaMelo Ball,1610612766,CHA,21.0,36,36,0.282,77,203,0.379,0.389,0.259,73,187,0.39,0.022,4,16,0.25,2022-23,Regular Season,2-4 Feet - Tight
201569,Eric Gordon,1610612746,LAC,34.0,69,62,0.308,100,201,0.498,0.5,0.296,99,193,0.513,0.012,1,8,0.125,2022-23,Regular Season,2-4 Feet - Tight
1630188,Jalen Smith,1610612754,IND,23.0,68,63,0.392,128,199,0.643,0.646,0.382,127,194,0.655,0.01,1,5,0.2,2022-23,Regular Season,2-4 Feet - Tight
203935,Marcus Smart,1610612738,BOS,29.0,61,57,0.331,98,199,0.492,0.515,0.277,89,167,0.533,0.053,9,32,0.281,2022-23,Regular Season,2-4 Feet - Tight
201144,Mike Conley,1610612750,MIN,35.0,66,63,0.331,94,199,0.472,0.5,0.286,83,172,0.483,0.045,11,27,0.407,2022-23,Regular Season,2-4 Feet - Tight
1630530,Trey Murphy III,1610612740,NOP,23.0,79,73,0.248,113,198,0.571,0.588,0.227,106,181,0.586,0.021,7,17,0.412,2022-23,Regular Season,2-4 Feet - Tight
101108,Chris Paul,1610612756,PHX,38.0,59,58,0.296,85,198,0.429,0.447,0.244,78,163,0.479,0.052,7,35,0.2,2022-23,Regular Season,2-4 Feet - Tight
1630173,Precious Achiuwa,1610612761,TOR,23.0,55,51,0.483,109,195,0.559,0.562,0.47,108,190,0.568,0.012,1,5,0.2,2022-23,Regular Season,2-4 Feet - Tight
1630538,Bones Hyland,1610612746,LAC,22.0,56,54,0.336,72,192,0.375,0.396,0.28,64,160,0.4,0.056,8,32,0.25,2022-23,Regular Season,2-4 Feet - Tight
1628418,Thomas Bryant,1610612743,DEN,25.0,59,53,0.512,126,189,0.667,0.669,0.507,125,187,0.668,0.005,1,2,0.5,2022-23,Regular Season,2-4 Feet - Tight
1630583,Santi Aldama,1610612763,MEM,22.0,77,66,0.356,101,187,0.54,0.548,0.335,98,176,0.557,0.021,3,11,0.273,2022-23,Regular Season,2-4 Feet - Tight
203482,Kelly Olynyk,1610612762,UTA,32.0,68,63,0.334,107,186,0.575,0.586,0.321,103,179,0.575,0.013,4,7,0.571,2022-23,Regular Season,2-4 Feet - Tight
1631099,Keegan Murray,1610612758,SAC,22.0,80,70,0.238,90,186,0.484,0.503,0.215,83,168,0.494,0.023,7,18,0.389,2022-23,Regular Season,2-4 Feet - Tight
1631100,AJ Griffin,1610612737,ATL,19.0,72,64,0.347,89,185,0.481,0.492,0.317,85,169,0.503,0.03,4,16,0.25,2022-23,Regular Season,2-4 Feet - Tight
1629001,De'Anthony Melton,1610612755,PHI,25.0,77,71,0.284,87,185,0.47,0.481,0.258,83,168,0.494,0.026,4,17,0.235,2022-23,Regular Season,2-4 Feet - Tight
203952,Andrew Wiggins,1610612744,GSW,28.0,36,36,0.357,88,183,0.481,0.497,0.324,82,166,0.494,0.033,6,17,0.353,2022-23,Regular Season,2-4 Feet - Tight
203484,Kentavious Caldwell-Pope,1610612743,DEN,30.0,76,70,0.29,85,183,0.464,0.489,0.248,76,157,0.484,0.041,9,26,0.346,2022-23,Regular Season,2-4 Feet - Tight
1629011,Mitchell Robinson,1610612752,NYK,25.0,59,56,0.639,121,179,0.676,0.676,0.639,121,179,0.676,0.0,0,0,,2022-23,Regular Season,2-4 Feet - Tight
203083,Andre Drummond,1610612741,CHI,29.0,67,56,0.653,111,179,0.62,0.62,0.653,111,179,0.62,0.0,0,0,,2022-23,Regular Season,2-4 Feet - Tight
1630174,Aaron Nesmith,1610612754,IND,23.0,73,69,0.303,82,179,0.458,0.466,0.278,79,164,0.482,0.025,3,15,0.2,2022-23,Regular Season,2-4 Feet - Tight
1631109,Mark Williams,1610612766,CHA,21.0,43,41,0.701,114,176,0.648,0.648,0.701,114,176,0.648,0.0,0,0,,2022-23,Regular Season,2-4 Feet - Tight
1630214,Xavier Tillman,1610612763,MEM,24.0,61,55,0.575,111,176,0.631,0.631,0.572,111,175,0.634,0.003,0,1,0.0,2022-23,Regular Season,2-4 Feet - Tight
203500,Steven Adams,1610612763,MEM,29.0,42,42,0.669,109,176,0.619,0.619,0.669,109,176,0.619,0.0,0,0,,2022-23,Regular Season,2-4 Feet - Tight
1630528,Josh Christopher,1610612745,HOU,21.0,64,55,0.535,89,176,0.506,0.511,0.505,87,166,0.524,0.03,2,10,0.2,2022-23,Regular Season,2-4 Feet - Tight
1628997,Caleb Martin,1610612748,MIA,27.0,71,67,0.318,88,174,0.506,0.52,0.288,83,158,0.525,0.029,5,16,0.313,2022-23,Regular Season,2-4 Feet - Tight
1629614,Andrew Nembhard,1610612754,IND,23.0,75,63,0.27,84,174,0.483,0.486,0.266,83,171,0.485,0.005,1,3,0.333,2022-23,Regular Season,2-4 Feet - Tight
1626157,Karl-Anthony Towns,1610612750,MIN,27.0,28,28,0.423,90,173,0.52,0.52,0.406,90,166,0.542,0.017,0,7,0.0,2022-23,Regular Season,2-4 Feet - Tight
1629656,Quentin Grimes,1610612752,NYK,23.0,71,59,0.287,90,173,0.52,0.569,0.194,73,117,0.624,0.093,17,56,0.304,2022-23,Regular Season,2-4 Feet - Tight
1630631,Jose Alvarado,1610612740,NOP,25.0,61,55,0.352,83,172,0.483,0.488,0.339,81,166,0.488,0.012,2,6,0.333,2022-23,Regular Season,2-4 Feet - Tight
1629111,Jock Landale,1610612756,PHX,27.0,69,61,0.507,103,171,0.602,0.602,0.504,103,170,0.606,0.003,0,1,0.0,2022-23,Regular Season,2-4 Feet - Tight
1628420,Monte Morris,1610612764,WAS,28.0,62,59,0.33,86,170,0.506,0.518,0.307,82,158,0.519,0.023,4,12,0.333,2022-23,Regular Season,2-4 Feet - Tight
1631223,David Roddy,1610612763,MEM,22.0,70,56,0.405,86,170,0.506,0.512,0.369,84,155,0.542,0.036,2,15,0.133,2022-23,Regular Season,2-4 Feet - Tight
1630570,Trendon Watford,1610612757,POR,22.0,61,54,0.543,100,169,0.592,0.592,0.537,100,167,0.599,0.006,0,2,0.0,2022-23,Regular Season,2-4 Feet - Tight
1630598,Aaron Wiggins,1610612760,OKC,24.0,70,59,0.466,93,169,0.55,0.55,0.463,93,168,0.554,0.003,0,1,0.0,2022-23,Regular Season,2-4 Feet - Tight
1629022,Lonnie Walker IV,1610612747,LAL,24.0,56,51,0.324,86,169,0.509,0.524,0.293,81,153,0.529,0.031,5,16,0.313,2022-23,Regular Season,2-4 Feet - Tight
1630191,Isaiah Stewart,1610612765,DET,22.0,49,48,0.387,91,167,0.545,0.545,0.383,91,165,0.552,0.005,0,2,0.0,2022-23,Regular Season,2-4 Feet - Tight
1626166,Cameron Payne,1610612756,PHX,28.0,48,45,0.366,76,166,0.458,0.461,0.349,75,158,0.475,0.018,1,8,0.125,2022-23,Regular Season,2-4 Feet - Tight
1628392,Isaiah Hartenstein,1610612752,NYK,25.0,82,70,0.505,99,165,0.6,0.603,0.498,98,163,0.601,0.006,1,2,0.5,2022-23,Regular Season,2-4 Feet - Tight
202330,Gordon Hayward,1610612766,CHA,33.0,50,48,0.284,84,165,0.509,0.515,0.277,82,161,0.509,0.007,2,4,0.5,2022-23,Regular Season,2-4 Feet - Tight
1626196,Josh Richardson,1610612740,NOP,29.0,64,56,0.303,77,165,0.467,0.506,0.239,64,130,0.492,0.064,13,35,0.371,2022-23,Regular Season,2-4 Feet - Tight
1629670,Jordan Nwora,1610612754,IND,24.0,62,55,0.371,73,165,0.442,0.452,0.353,70,157,0.446,0.018,3,8,0.375,2022-23,Regular Season,2-4 Feet - Tight
203939,Dwight Powell,1610612742,DAL,31.0,76,64,0.606,120,163,0.736,0.736,0.606,120,163,0.736,0.0,0,0,,2022-23,Regular Season,2-4 Feet - Tight
1626204,Larry Nance Jr.,1610612740,NOP,30.0,65,56,0.534,111,163,0.681,0.681,0.531,111,162,0.685,0.003,0,1,0.0,2022-23,Regular Season,2-4 Feet - Tight
1629021,Moritz Wagner,1610612753,ORL,26.0,57,51,0.412,99,163,0.607,0.61,0.394,98,156,0.628,0.018,1,7,0.143,2022-23,Regular Season,2-4 Feet - Tight
1629216,Gabe Vincent,1610612748,MIA,27.0,68,59,0.286,75,162,0.463,0.506,0.21,61,119,0.513,0.076,14,43,0.326,2022-23,Regular Season,2-4 Feet - Tight
1628470,Torrey Craig,1610612756,PHX,32.0,79,67,0.322,81,161,0.503,0.509,0.304,79,152,0.52,0.018,2,9,0.222,2022-23,Regular Season,2-4 Feet - Tight
1630559,Austin Reaves,1610612747,LAL,25.0,64,54,0.317,87,155,0.561,0.568,0.297,85,145,0.586,0.02,2,10,0.2,2022-23,Regular Season,2-4 Feet - Tight
202687,Bismack Biyombo,1610612756,PHX,30.0,61,50,0.752,85,155,0.548,0.548,0.752,85,155,0.548,0.0,0,0,,2022-23,Regular Season,2-4 Feet - Tight
1626224,Cedi Osman,1610612739,CLE,28.0,77,66,0.292,78,155,0.503,0.523,0.257,72,136,0.529,0.036,6,19,0.316,2022-23,Regular Season,2-4 Feet - Tight
1629134,Kendrick Nunn,1610612764,WAS,27.0,70,54,0.345,72,155,0.465,0.468,0.316,71,142,0.5,0.029,1,13,0.077,2022-23,Regular Season,2-4 Feet - Tight
202692,Alec Burks,1610612765,DET,31.0,50,46,0.344,58,155,0.374,0.416,0.244,45,110,0.409,0.1,13,45,0.289,2022-23,Regular Season,2-4 Feet - Tight
201145,Jeff Green,1610612743,DEN,36.0,56,53,0.466,86,153,0.562,0.572,0.442,83,145,0.572,0.024,3,8,0.375,2022-23,Regular Season,2-4 Feet - Tight
