PLAYER_ID,PLAYER_NAME,PLAYER_LAST_TEAM_ID,PLAYER_LAST_TEAM_ABBREVIATION,AGE,GP,G,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT,SEASON,SEASON_TYPE,RANGE_LABEL
1630551,Justin Champagnie,1610612764,WAS,23.0,15,14,1.0,32,78,0.41,0.494,0.423,19,33,0.576,0.577,13,45,0.289,2023-24,Regular Season,Overall
202066,Garrett Temple,1610612761,TOR,38.0,27,24,1.0,29,78,0.372,0.449,0.487,17,38,0.447,0.513,12,40,0.3,2023-24,Regular Season,Overall
1631254,Kenneth Lofton Jr.,1610612762,UTA,21.0,21,18,1.0,36,76,0.474,0.52,0.684,29,52,0.558,0.316,7,24,0.292,2023-24,Regular Season,Overall
1641763,Julian Phillips,1610612741,CHI,20.0,39,27,1.0,32,76,0.421,0.5,0.513,20,39,0.513,0.487,12,37,0.324,2023-24,Regular Season,Overall
1627788,Furkan Korkmaz,1610612755,PHI,26.0,35,28,1.0,30,76,0.395,0.487,0.474,16,36,0.444,0.526,14,40,0.35,2023-24,Regular Season,Overall
1629750,Javonte Green,1610612741,CHI,30.0,9,9,1.0,45,75,0.6,0.667,0.64,35,48,0.729,0.36,10,27,0.37,2023-24,Regular Season,Overall
1630568,Luka Garza,1610612750,MIN,25.0,25,19,1.0,36,75,0.48,0.54,0.573,27,43,0.628,0.427,9,32,0.281,2023-24,Regular Season,Overall
1627732,Ben Simmons,1610612751,BKN,27.0,15,14,1.0,43,74,0.581,0.581,1.0,43,74,0.581,0.0,0,0,,2023-24,Regular Season,Overall
1631303,Justin Minaya,1610612757,POR,25.0,34,25,1.0,22,74,0.297,0.378,0.338,10,25,0.4,0.662,12,49,0.245,2023-24,Regular Season,Overall
1627745,Damian Jones,1610612739,CLE,29.0,39,23,1.0,43,72,0.597,0.618,0.806,40,58,0.69,0.194,3,14,0.214,2023-24,Regular Season,Overall
1631115,Orlando Robinson,1610612748,MIA,23.0,36,18,1.0,36,72,0.5,0.556,0.792,28,57,0.491,0.208,8,15,0.533,2023-24,Regular Season,Overall
1641787,Tosan Evbuomwan,1610612765,DET,23.0,17,16,1.0,36,71,0.507,0.592,0.549,24,39,0.615,0.451,12,32,0.375,2023-24,Regular Season,Overall
1630204,Ashton Hagans,1610612757,POR,24.0,19,17,1.0,29,71,0.408,0.465,0.648,21,46,0.457,0.352,8,25,0.32,2023-24,Regular Season,Overall
1641732,Colby Jones,1610612758,SAC,22.0,30,21,1.0,28,71,0.394,0.408,0.69,26,49,0.531,0.31,2,22,0.091,2023-24,Regular Season,Overall
1630177,Theo Maledon,1610612756,PHX,23.0,17,14,1.0,20,70,0.286,0.321,0.571,15,40,0.375,0.429,5,30,0.167,2023-24,Regular Season,Overall
1631221,Collin Gillespie,1610612743,DEN,25.0,24,19,1.0,32,69,0.464,0.572,0.449,17,31,0.548,0.551,15,38,0.395,2023-24,Regular Season,Overall
1641774,Tristan Vukcevic,1610612764,WAS,21.0,10,8,1.0,29,67,0.433,0.507,0.463,19,31,0.613,0.537,10,36,0.278,2023-24,Regular Season,Overall
1631197,Jared Rhoden,1610612765,DET,24.0,17,14,1.0,33,66,0.5,0.591,0.53,21,35,0.6,0.47,12,31,0.387,2023-24,Regular Season,Overall
202693,Markieff Morris,1610612742,DAL,34.0,25,22,1.0,21,66,0.318,0.417,0.394,8,26,0.308,0.606,13,40,0.325,2023-24,Regular Season,Overall
1629650,Moses Brown,1610612757,POR,24.0,22,18,1.0,33,65,0.508,0.508,1.0,33,65,0.508,0.0,0,0,,2023-24,Regular Season,Overall
1631262,Jules Bernard,1610612764,WAS,24.0,19,17,1.0,29,64,0.453,0.539,0.547,18,35,0.514,0.453,11,29,0.379,2023-24,Regular Season,Overall
202709,Cory Joseph,1610612744,GSW,32.0,26,22,1.0,22,62,0.355,0.452,0.355,10,22,0.455,0.645,12,40,0.3,2023-24,Regular Season,Overall
1631100,AJ Griffin,1610612737,ATL,20.0,20,19,1.0,18,62,0.29,0.371,0.371,8,23,0.348,0.629,10,39,0.256,2023-24,Regular Season,Overall
203469,Cody Zeller,1610612740,NOP,31.0,42,27,1.0,26,61,0.426,0.434,0.951,25,58,0.431,0.049,1,3,0.333,2023-24,Regular Season,Overall
1629634,Brandon Clarke,1610612763,MEM,27.0,6,6,1.0,33,59,0.559,0.568,0.898,32,53,0.604,0.102,1,6,0.167,2023-24,Regular Season,Overall
1630611,Gui Santos,1610612744,GSW,22.0,22,20,1.0,28,55,0.509,0.6,0.509,18,28,0.643,0.491,10,27,0.37,2023-24,Regular Season,Overall
1630314,Brandon Williams,1610612742,DAL,24.0,17,15,1.0,20,54,0.37,0.398,0.722,17,39,0.436,0.278,3,15,0.2,2023-24,Regular Season,Overall
1630285,Zavier Simpson,1610612765,DET,27.0,7,7,1.0,17,54,0.315,0.361,0.685,12,37,0.324,0.315,5,17,0.294,2023-24,Regular Season,Overall
1641778,Leaky Black,1610612766,CHA,25.0,26,20,1.0,25,52,0.481,0.567,0.615,16,32,0.5,0.385,9,20,0.45,2023-24,Regular Season,Overall
1630240,Saben Lee,1610612756,PHX,25.0,22,18,1.0,20,52,0.385,0.404,0.731,18,38,0.474,0.269,2,14,0.143,2023-24,Regular Season,Overall
1630579,Jericho Sims,1610612752,NYK,25.0,45,24,1.0,35,51,0.686,0.686,1.0,35,51,0.686,0.0,0,0,,2023-24,Regular Season,Overall
1631466,Nate Williams,1610612745,HOU,25.0,22,16,1.0,27,50,0.54,0.56,0.9,25,45,0.556,0.1,2,5,0.4,2023-24,Regular Season,Overall
200782,P.J. Tucker,1610612746,LAC,39.0,31,22,1.0,18,50,0.36,0.49,0.3,5,15,0.333,0.7,13,35,0.371,2023-24,Regular Season,Overall
1630610,DeJon Jarreau,1610612763,MEM,26.0,9,9,1.0,17,50,0.34,0.38,0.74,13,37,0.351,0.26,4,13,0.308,2023-24,Regular Season,Overall
1629216,Gabe Vincent,1610612747,LAL,28.0,11,11,1.0,15,49,0.306,0.337,0.429,12,21,0.571,0.571,3,28,0.107,2023-24,Regular Season,Overall
1641734,Emoni Bates,1610612739,CLE,20.0,15,10,1.0,15,49,0.306,0.408,0.327,5,16,0.313,0.673,10,33,0.303,2023-24,Regular Season,Overall
1628385,Harry Giles III,1610612747,LAL,26.0,23,16,1.0,22,48,0.458,0.49,0.708,19,34,0.559,0.292,3,14,0.214,2023-24,Regular Season,Overall
1629875,Xavier Moon,1610612746,LAC,29.0,14,11,1.0,15,46,0.326,0.348,0.63,13,29,0.448,0.37,2,17,0.118,2023-24,Regular Season,Overall
1629717,Armoni Brooks,1610612751,BKN,26.0,10,8,1.0,15,45,0.333,0.456,0.289,4,13,0.308,0.711,11,32,0.344,2023-24,Regular Season,Overall
1631173,Terquavion Smith,1610612755,PHI,21.0,15,11,1.0,18,43,0.419,0.57,0.233,5,10,0.5,0.767,13,33,0.394,2023-24,Regular Season,Overall
1641720,Jalen Hood-Schifino,1610612747,LAL,21.0,20,17,1.0,10,42,0.238,0.262,0.643,8,27,0.296,0.357,2,15,0.133,2023-24,Regular Season,Overall
1630186,Jahmi'us Ramsey,1610612761,TOR,23.0,7,7,1.0,18,41,0.439,0.512,0.463,12,19,0.632,0.537,6,22,0.273,2023-24,Regular Season,Overall
1630547,James Bouknight,1610612766,CHA,23.0,14,13,1.0,18,41,0.439,0.598,0.268,5,11,0.455,0.732,13,30,0.433,2023-24,Regular Season,Overall
1630695,Micah Potter,1610612762,UTA,26.0,16,13,1.0,19,40,0.475,0.588,0.475,10,19,0.526,0.525,9,21,0.429,2023-24,Regular Season,Overall
203933,T.J. Warren,1610612750,MIN,30.0,11,9,1.0,17,40,0.425,0.438,0.7,16,28,0.571,0.3,1,12,0.083,2023-24,Regular Season,Overall
1629646,Charles Bassey,1610612759,SAS,23.0,19,13,1.0,28,39,0.718,0.718,0.974,28,38,0.737,0.026,0,1,0.0,2023-24,Regular Season,Overall
1630678,Terry Taylor,1610612741,CHI,24.0,30,20,1.0,20,39,0.513,0.538,0.769,18,30,0.6,0.231,2,9,0.222,2023-24,Regular Season,Overall
203925,Joe Harris,1610612765,DET,32.0,16,13,1.0,14,39,0.359,0.487,0.231,4,9,0.444,0.769,10,30,0.333,2023-24,Regular Season,Overall
1630243,Trevelin Queen,1610612753,ORL,27.0,14,12,1.0,14,38,0.368,0.408,0.553,11,21,0.524,0.447,3,17,0.176,2023-24,Regular Season,Overall
1631338,Mouhamadou Gueye,1610612761,TOR,25.0,11,10,1.0,11,38,0.289,0.289,0.921,11,35,0.314,0.079,0,3,0.0,2023-24,Regular Season,Overall
1631169,Josh Minott,1610612750,MIN,21.0,32,21,1.0,17,36,0.472,0.528,0.722,13,26,0.5,0.278,4,10,0.4,2023-24,Regular Season,Overall
1641970,Maozinha Pereira,1610612763,MEM,23.0,7,7,1.0,18,35,0.514,0.586,0.629,13,22,0.591,0.371,5,13,0.385,2023-24,Regular Season,Overall
1629618,Jalen Pickett,1610612743,DEN,24.0,26,20,1.0,15,35,0.429,0.557,0.286,6,10,0.6,0.714,9,25,0.36,2023-24,Regular Season,Overall
1631306,Cole Swider,1610612748,MIA,25.0,17,14,1.0,13,35,0.371,0.5,0.2,4,7,0.571,0.8,9,28,0.321,2023-24,Regular Season,Overall
1630288,Jeff Dowtin Jr.,1610612755,PHI,27.0,11,9,1.0,19,34,0.559,0.691,0.471,10,16,0.625,0.529,9,18,0.5,2023-24,Regular Season,Overall
201959,Taj Gibson,1610612765,DET,39.0,20,14,1.0,14,34,0.412,0.441,0.765,12,26,0.462,0.235,2,8,0.25,2023-24,Regular Season,Overall
1630562,Matt Hurt,1610612763,MEM,24.0,8,7,1.0,12,34,0.353,0.426,0.412,7,14,0.5,0.588,5,20,0.25,2023-24,Regular Season,Overall
1642013,Malik Williams,1610612761,TOR,25.0,7,5,1.0,9,34,0.265,0.279,0.853,8,29,0.276,0.147,1,5,0.2,2023-24,Regular Season,Overall
1631321,Sidy Cissoko,1610612759,SAS,20.0,12,8,1.0,16,33,0.485,0.5,0.636,15,21,0.714,0.364,1,12,0.083,2023-24,Regular Season,Overall
1630696,Dru Smith,1610612748,MIA,26.0,9,7,1.0,15,33,0.455,0.561,0.485,8,16,0.5,0.515,7,17,0.412,2023-24,Regular Season,Overall
203490,Otto Porter Jr.,1610612761,TOR,31.0,15,13,1.0,14,33,0.424,0.545,0.303,6,10,0.6,0.697,8,23,0.348,2023-24,Regular Season,Overall
1629010,Jerome Robinson,1610612744,GSW,27.0,21,12,1.0,11,33,0.333,0.364,0.485,9,16,0.563,0.515,2,17,0.118,2023-24,Regular Season,Overall
1626246,Boban Marjanovic,1610612745,HOU,35.0,14,13,1.0,18,31,0.581,0.581,0.935,18,29,0.621,0.065,0,2,0.0,2023-24,Regular Season,Overall
1629647,Darius Bazley,1610612762,UTA,24.0,9,7,1.0,18,30,0.6,0.633,0.733,16,22,0.727,0.267,2,8,0.25,2023-24,Regular Season,Overall
203648,Thanasis Antetokounmpo,1610612749,MIL,31.0,34,15,1.0,16,30,0.533,0.533,0.967,16,29,0.552,0.033,0,1,0.0,2023-24,Regular Season,Overall
1629685,Dylan Windler,1610612737,ATL,27.0,17,9,1.0,15,30,0.5,0.717,0.1,2,3,0.667,0.9,13,27,0.481,2023-24,Regular Season,Overall
1641724,Jett Howard,1610612753,ORL,20.0,18,17,1.0,10,30,0.333,0.45,0.167,3,5,0.6,0.833,7,25,0.28,2023-24,Regular Season,Overall
1631205,Buddy Boeheim,1610612765,DET,24.0,10,10,1.0,9,29,0.31,0.448,0.138,1,4,0.25,0.862,8,25,0.32,2023-24,Regular Season,Overall
1641877,Nathan Mensah,1610612766,CHA,26.0,25,16,1.0,12,28,0.429,0.429,1.0,12,28,0.429,0.0,0,0,,2023-24,Regular Season,Overall
1631123,Jamaree Bouyea,1610612759,SAS,25.0,9,7,1.0,10,28,0.357,0.375,0.679,9,19,0.474,0.321,1,9,0.111,2023-24,Regular Season,Overall
1631157,Ryan Rollins,1610612749,MIL,21.0,13,11,1.0,14,27,0.519,0.574,0.852,11,23,0.478,0.148,3,4,0.75,2023-24,Regular Season,Overall
1641766,Adama Sanogo,1610612741,CHI,22.0,9,4,1.0,14,27,0.519,0.519,1.0,14,27,0.519,0.0,0,0,,2023-24,Regular Season,Overall
1629057,Robert Williams III,1610612757,POR,26.0,6,6,1.0,17,26,0.654,0.654,1.0,17,26,0.654,0.0,0,0,,2023-24,Regular Season,Overall
1630207,Nate Hinton,1610612745,HOU,25.0,15,11,1.0,11,26,0.423,0.558,0.462,4,12,0.333,0.538,7,14,0.5,2023-24,Regular Season,Overall
1629678,Admiral Schofield,1610612753,ORL,27.0,23,14,1.0,10,26,0.385,0.5,0.385,4,10,0.4,0.615,6,16,0.375,2023-24,Regular Season,Overall
1629716,Marques Bolden,1610612766,CHA,26.0,11,7,1.0,17,25,0.68,0.68,0.96,17,24,0.708,0.04,0,1,0.0,2023-24,Regular Season,Overall
1630600,Isaiah Mobley,1610612739,CLE,24.0,10,7,1.0,10,24,0.417,0.479,0.583,7,14,0.5,0.417,3,10,0.3,2023-24,Regular Season,Overall
1630227,Daishen Nix,1610612750,MIN,22.0,15,11,1.0,9,24,0.375,0.5,0.292,3,7,0.429,0.708,6,17,0.353,2023-24,Regular Season,Overall
1641735,Amari Bailey,1610612766,CHA,20.0,10,8,1.0,8,24,0.333,0.354,0.667,7,16,0.438,0.333,1,8,0.125,2023-24,Regular Season,Overall
1630688,Ish Wainright,1610612756,PHX,29.0,11,7,1.0,7,24,0.292,0.438,0.167,0,4,0.0,0.833,7,20,0.35,2023-24,Regular Season,Overall
1628962,Udoka Azubuike,1610612756,PHX,24.0,16,9,1.0,16,23,0.696,0.696,1.0,16,23,0.696,0.0,0,0,,2023-24,Regular Season,Overall
1631243,Mouhamed Gueye,1610612737,ATL,21.0,6,5,1.0,8,23,0.348,0.413,0.609,5,14,0.357,0.391,3,9,0.333,2023-24,Regular Season,Overall
1641851,Timmy Allen,1610612763,MEM,24.0,5,5,1.0,6,23,0.261,0.261,0.696,6,16,0.375,0.304,0,7,0.0,2023-24,Regular Season,Overall
1630641,Ibou Badji,1610612757,POR,21.0,22,11,1.0,14,22,0.636,0.636,1.0,14,22,0.636,0.0,0,0,,2023-24,Regular Season,Overall
1641753,Chris Livingston,1610612749,MIL,20.0,21,13,1.0,11,22,0.5,0.523,0.773,10,17,0.588,0.227,1,5,0.2,2023-24,Regular Season,Overall
1629117,Wenyen Gabriel,1610612738,BOS,27.0,5,5,1.0,8,22,0.364,0.386,0.727,7,16,0.438,0.273,1,6,0.167,2023-24,Regular Season,Overall
1628424,Kobi Simmons,1610612761,TOR,26.0,4,4,1.0,9,21,0.429,0.476,0.619,7,13,0.538,0.381,2,8,0.25,2023-24,Regular Season,Overall
1631159,Leonard Miller,1610612750,MIN,20.0,17,11,1.0,13,20,0.65,0.7,0.75,11,15,0.733,0.25,2,5,0.4,2023-24,Regular Season,Overall
1631131,Oscar Tshiebwe,1610612754,IND,24.0,8,8,1.0,10,20,0.5,0.5,1.0,10,20,0.5,0.0,0,0,,2023-24,Regular Season,Overall
1631102,TyTy Washington Jr.,1610612749,MIL,22.0,11,10,1.0,6,20,0.3,0.35,0.7,4,14,0.286,0.3,2,6,0.333,2023-24,Regular Season,Overall
1630846,Olivier Sarr,1610612760,OKC,25.0,15,7,1.0,11,19,0.579,0.632,0.684,9,13,0.692,0.316,2,6,0.333,2023-24,Regular Season,Overall
1631217,Moussa Diabate,1610612746,LAC,22.0,11,8,1.0,10,19,0.526,0.526,1.0,10,19,0.526,0.0,0,0,,2023-24,Regular Season,Overall
1631386,Taze Moore,1610612757,POR,26.0,4,4,1.0,8,19,0.421,0.447,0.632,7,12,0.583,0.368,1,7,0.143,2023-24,Regular Season,Overall
1641816,Hunter Tyson,1610612743,DEN,24.0,17,10,1.0,7,19,0.368,0.447,0.316,4,6,0.667,0.684,3,13,0.231,2023-24,Regular Season,Overall
1630553,Keon Johnson,1610612751,BKN,22.0,4,4,1.0,7,19,0.368,0.474,0.526,3,10,0.3,0.474,4,9,0.444,2023-24,Regular Season,Overall
201577,Robin Lopez,1610612749,MIL,36.0,16,9,1.0,7,19,0.368,0.421,0.579,5,11,0.455,0.421,2,8,0.25,2023-24,Regular Season,Overall
1630554,Jason Preston,1610612762,UTA,24.0,7,5,1.0,6,19,0.316,0.316,0.842,6,16,0.375,0.158,0,3,0.0,2023-24,Regular Season,Overall
1630561,David Duke Jr.,1610612759,SAS,24.0,4,4,1.0,10,18,0.556,0.639,0.667,7,12,0.583,0.333,3,6,0.5,2023-24,Regular Season,Overall
1631111,Wendell Moore Jr.,1610612750,MIN,22.0,25,13,1.0,9,18,0.5,0.5,0.667,9,12,0.75,0.333,0,6,0.0,2023-24,Regular Season,Overall
1641926,Dexter Dennis,1610612742,DAL,25.0,4,3,1.0,10,17,0.588,0.618,0.647,9,11,0.818,0.353,1,6,0.167,2023-24,Regular Season,Overall
1630564,RaiQuan Gray,1610612759,SAS,24.0,3,2,1.0,10,17,0.588,0.676,0.588,7,10,0.7,0.412,3,7,0.429,2023-24,Regular Season,Overall
1630296,Braxton Key,1610612743,DEN,27.0,20,11,1.0,7,17,0.412,0.471,0.706,5,12,0.417,0.294,2,5,0.4,2023-24,Regular Season,Overall
1641754,Seth Lundy,1610612737,ATL,24.0,9,9,1.0,4,17,0.235,0.324,0.235,1,4,0.25,0.765,3,13,0.231,2023-24,Regular Season,Overall
1641721,Maxwell Lewis,1610612747,LAL,21.0,33,13,1.0,3,17,0.176,0.176,0.588,3,10,0.3,0.412,0,7,0.0,2023-24,Regular Season,Overall
1630658,Colin Castleton,1610612747,LAL,24.0,16,11,1.0,9,16,0.563,0.563,1.0,9,16,0.563,0.0,0,0,,2023-24,Regular Season,Overall
1629610,DaQuan Jeffries,1610612752,NYK,26.0,17,10,1.0,6,16,0.375,0.438,0.438,4,7,0.571,0.563,2,9,0.222,2023-24,Regular Season,Overall
1641749,Keyontae Johnson,1610612760,OKC,24.0,9,7,1.0,5,16,0.313,0.344,0.813,4,13,0.308,0.188,1,3,0.333,2023-24,Regular Season,Overall
1631298,Jack White,1610612760,OKC,26.0,4,4,1.0,2,16,0.125,0.188,0.375,0,6,0.0,0.625,2,10,0.2,2023-24,Regular Season,Overall
1631112,Kendall Brown,1610612754,IND,21.0,15,7,1.0,8,15,0.533,0.533,0.867,8,13,0.615,0.133,0,2,0.0,2023-24,Regular Season,Overall
1641788,Alex Fudge,1610612742,DAL,21.0,6,5,1.0,6,15,0.4,0.433,0.667,5,10,0.5,0.333,1,5,0.2,2023-24,Regular Season,Overall
1641775,Jordan Walsh,1610612738,BOS,20.0,9,8,1.0,6,15,0.4,0.467,0.4,4,6,0.667,0.6,2,9,0.222,2023-24,Regular Season,Overall
1641793,D'Moi Hodge,1610612747,LAL,25.0,7,6,1.0,5,15,0.333,0.433,0.2,2,3,0.667,0.8,3,12,0.25,2023-24,Regular Season,Overall
1631257,Jermaine Samuels Jr.,1610612745,HOU,25.0,14,9,1.0,9,14,0.643,0.643,0.857,9,12,0.75,0.143,0,2,0.0,2023-24,Regular Season,Overall
1630643,Jay Huff,1610612743,DEN,26.0,19,10,1.0,8,14,0.571,0.679,0.357,5,5,1.0,0.643,3,9,0.333,2023-24,Regular Season,Overall
1630181,R.J. Hampton,1610612748,MIA,23.0,7,6,1.0,4,14,0.286,0.321,0.429,3,6,0.5,0.571,1,8,0.125,2023-24,Regular Season,Overall
1631220,Dereon Seabron,1610612740,NOP,24.0,6,4,1.0,4,13,0.308,0.346,0.846,3,11,0.273,0.154,1,2,0.5,2023-24,Regular Season,Overall
1631120,JD Davison,1610612738,BOS,21.0,7,5,1.0,5,12,0.417,0.542,0.417,2,5,0.4,0.583,3,7,0.429,2023-24,Regular Season,Overall
1629308,Juan Toscano-Anderson,1610612758,SAC,31.0,11,6,1.0,3,12,0.25,0.292,0.667,2,8,0.25,0.333,1,4,0.25,2023-24,Regular Season,Overall
1630929,Henri Drell,1610612741,CHI,24.0,4,3,1.0,4,10,0.4,0.5,0.4,2,4,0.5,0.6,2,6,0.333,2023-24,Regular Season,Overall
201949,James Johnson,1610612754,IND,37.0,9,6,1.0,3,10,0.3,0.3,0.8,3,8,0.375,0.2,0,2,0.0,2023-24,Regular Season,Overall
202738,Isaiah Thomas,1610612756,PHX,35.0,6,5,1.0,3,10,0.3,0.4,0.6,1,6,0.167,0.4,2,4,0.5,2023-24,Regular Season,Overall
1629718,Charlie Brown Jr.,1610612752,NYK,27.0,8,5,1.0,2,10,0.2,0.3,0.3,0,3,0.0,0.7,2,7,0.286,2023-24,Regular Season,Overall
1641757,Jordan Miller,1610612746,LAC,24.0,7,5,1.0,5,9,0.556,0.611,0.778,4,7,0.571,0.222,1,2,0.5,2023-24,Regular Season,Overall
1631210,Jacob Toppin,1610612752,NYK,24.0,9,2,1.0,5,9,0.556,0.611,0.556,4,5,0.8,0.444,1,4,0.25,2023-24,Regular Season,Overall
1628373,Frank Ntilikina,1610612766,CHA,25.0,5,5,1.0,1,9,0.111,0.167,0.111,0,1,0.0,0.889,1,8,0.125,2023-24,Regular Season,Overall
1630618,D.J. Carton,1610612761,TOR,23.0,4,4,1.0,3,8,0.375,0.438,0.5,2,4,0.5,0.5,1,4,0.25,2023-24,Regular Season,Overall
1630535,Greg Brown III,1610612742,DAL,22.0,6,2,1.0,3,8,0.375,0.438,0.625,2,5,0.4,0.375,1,3,0.333,2023-24,Regular Season,Overall
1631214,Alondes Williams,1610612748,MIA,25.0,7,6,1.0,2,8,0.25,0.25,0.5,2,4,0.5,0.5,0,4,0.0,2023-24,Regular Season,Overall
1630222,Mason Jones,1610612758,SAC,25.0,5,4,1.0,2,8,0.25,0.375,0.125,0,1,0.0,0.875,2,7,0.286,2023-24,Regular Season,Overall
1630259,Jordan Ford,1610612758,SAC,26.0,6,4,1.0,4,7,0.571,0.714,0.571,2,4,0.5,0.429,2,3,0.667,2023-24,Regular Season,Overall
1641745,Adam Flagler,1610612760,OKC,24.0,2,2,1.0,1,7,0.143,0.214,0.143,0,1,0.0,0.857,1,6,0.167,2023-24,Regular Season,Overall
1641771,Jalen Slawson,1610612758,SAC,24.0,12,3,1.0,4,6,0.667,0.667,0.667,4,4,1.0,0.333,0,2,0.0,2023-24,Regular Season,Overall
1628391,D.J. Wilson,1610612753,ORL,28.0,2,1,1.0,4,6,0.667,0.833,0.667,2,4,0.5,0.333,2,2,1.0,2023-24,Regular Season,Overall
1641809,Drew Peterson,1610612738,BOS,24.0,3,3,1.0,4,6,0.667,0.917,0.167,1,1,1.0,0.833,3,5,0.6,2023-24,Regular Season,Overall
1629603,Mamadi Diakite,1610612752,NYK,27.0,6,3,1.0,4,6,0.667,0.667,0.833,4,5,0.8,0.167,0,1,0.0,2023-24,Regular Season,Overall
1630604,E.J. Liddell,1610612740,NOP,23.0,8,4,1.0,1,6,0.167,0.167,0.167,1,1,1.0,0.833,0,5,0.0,2023-24,Regular Season,Overall
1631250,Pete Nance,1610612739,CLE,24.0,8,3,1.0,1,6,0.167,0.25,0.833,0,5,0.0,0.167,1,1,1.0,2023-24,Regular Season,Overall
1630586,Usman Garuba,1610612744,GSW,22.0,6,3,1.0,1,6,0.167,0.167,0.833,1,5,0.2,0.167,0,1,0.0,2023-24,Regular Season,Overall
1629623,Lindell Wigginton,1610612749,MIL,26.0,3,2,1.0,2,5,0.4,0.4,0.6,2,3,0.667,0.4,0,2,0.0,2023-24,Regular Season,Overall
1631167,Izaiah Brockington,1610612740,NOP,24.0,1,1,1.0,2,5,0.4,0.4,0.8,2,4,0.5,0.2,0,1,0.0,2023-24,Regular Season,Overall
1641727,Dariq Whitehead,1610612751,BKN,19.0,2,1,1.0,1,5,0.2,0.2,0.4,1,2,0.5,0.6,0,3,0.0,2023-24,Regular Season,Overall
1627853,Ryan Arcidiacono,1610612752,NYK,30.0,20,5,1.0,0,5,0.0,0.0,0.0,0,0,,1.0,0,5,0.0,2023-24,Regular Season,Overall
1630311,Pat Spencer,1610612744,GSW,27.0,5,2,1.0,2,4,0.5,0.5,0.5,2,2,1.0,0.5,0,2,0.0,2023-24,Regular Season,Overall
1629660,Ty Jerome,1610612739,CLE,26.0,2,2,1.0,2,4,0.5,0.5,0.75,2,3,0.667,0.25,0,1,0.0,2023-24,Regular Season,Overall
1641847,Andrew Funk,1610612741,CHI,24.0,5,3,1.0,0,4,0.0,0.0,0.25,0,1,0.0,0.75,0,3,0.0,2023-24,Regular Season,Overall
1629232,Kaiser Gates,1610612740,NOP,27.0,1,1,1.0,0,4,0.0,0.0,0.5,0,2,0.0,0.5,0,2,0.0,2023-24,Regular Season,Overall
1630284,Kevon Harris,1610612753,ORL,27.0,2,1,1.0,2,3,0.667,0.667,1.0,2,3,0.667,0.0,0,0,,2023-24,Regular Season,Overall
1631209,Isaiah Wong,1610612754,IND,23.0,1,1,1.0,1,3,0.333,0.333,0.667,1,2,0.5,0.333,0,1,0.0,2023-24,Regular Season,Overall
1628977,Hamidou Diallo,1610612764,WAS,25.0,2,1,1.0,1,2,0.5,0.5,1.0,1,2,0.5,0.0,0,0,,2023-24,Regular Season,Overall
1630196,Filip Petrusev,1610612755,PHI,24.0,3,1,1.0,1,2,0.5,0.5,1.0,1,2,0.5,0.0,0,0,,2023-24,Regular Season,Overall
1627885,Shaquille Harrison,1610612763,MEM,30.0,3,1,1.0,1,2,0.5,0.5,1.0,1,2,0.5,0.0,0,0,,2023-24,Regular Season,Overall
201980,Danny Green,1610612755,PHI,37.0,2,2,1.0,0,2,0.0,0.0,0.5,0,1,0.0,0.5,0,1,0.0,2023-24,Regular Season,Overall
1641806,Markquis Nowell,1610612761,TOR,24.0,1,1,1.0,0,1,0.0,0.0,1.0,0,1,0.0,0.0,0,0,,2023-24,Regular Season,Overall
1631376,Dmytro Skapintsev,1610612752,NYK,26.0,2,1,1.0,0,1,0.0,0.0,1.0,0,1,0.0,0.0,0,0,,2023-24,Regular Season,Overall
1631245,Quenton Jackson,1610612754,IND,25.0,3,1,1.0,0,1,0.0,0.0,1.0,0,1,0.0,0.0,0,0,,2023-24,Regular Season,Overall
1630563,Joshua Primo,1610612746,LAC,21.0,2,1,1.0,0,1,0.0,0.0,1.0,0,1,0.0,0.0,0,0,,2023-24,Regular Season,Overall
1630622,Jalen Crutcher,1610612740,NOP,24.0,1,1,1.0,0,1,0.0,0.0,1.0,0,1,0.0,0.0,0,0,,2023-24,Regular Season,Overall
202691,Klay Thompson,1610612744,GSW,34.0,76,76,0.542,228,593,0.384,0.559,0.046,21,50,0.42,0.496,207,543,0.381,2023-24,Regular Season,Catch and Shoot
1628978,Donte DiVincenzo,1610612752,NYK,27.0,81,81,0.592,240,591,0.406,0.609,0.001,0,1,0.0,0.591,240,590,0.407,2023-24,Regular Season,Catch and Shoot
203992,Bogdan Bogdanović,1610612737,ATL,31.0,79,79,0.472,196,517,0.379,0.554,0.031,15,34,0.441,0.441,181,483,0.375,2023-24,Regular Season,Catch and Shoot
202696,Nikola Vucevic,1610612741,CHI,33.0,75,75,0.417,177,492,0.36,0.45,0.157,88,186,0.473,0.259,89,306,0.291,2023-24,Regular Season,Catch and Shoot
1629008,Michael Porter Jr.,1610612743,DEN,26.0,79,79,0.439,208,464,0.448,0.634,0.06,36,63,0.571,0.38,172,401,0.429,2023-24,Regular Season,Catch and Shoot
1628969,Mikal Bridges,1610612751,BKN,27.0,79,77,0.365,177,457,0.387,0.574,0.01,6,13,0.462,0.354,171,444,0.385,2023-24,Regular Season,Catch and Shoot
