SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX,SEASON,SEASON_TYPE
22025,1627752,Taurean Prince,1610612749,MIL,Milwaukee Bucks,Handoff,Offensive,0.115,22,0.098,0.563,0.231,0.063,0.125,0.063,0.0,0.25,0.269,16,9,3,13,10,2025-26,Regular Season
22025,1641709,Ausar Thompson,1610612765,DET,Detroit Pistons,Handoff,Offensive,0.055,68,0.025,0.5,0.364,0.111,0.278,0.111,0.0,0.278,0.364,18,9,4,11,7,2025-26,Regular Season
22025,202710,Jimmy Butler III,1610612744,GSW,Golden State Warriors,Handoff,Offensive,0.346,35,0.017,0.8,0.429,0.1,0.3,0.1,0.1,0.3,0.5,10,8,3,7,4,2025-26,Regular Season
22025,1630545,Terrence Shannon Jr.,1610612750,MIN,Minnesota Timberwolves,Handoff,Offensive,0.247,38,0.071,0.727,0.273,0.0,0.0,0.0,0.0,0.273,0.364,11,8,3,11,8,2025-26,Regular Season
22025,1642852,Derik Queen,1610612740,NOP,New Orleans Pelicans,Handoff,Offensive,0.247,75,0.012,0.727,0.222,0.182,0.0,0.182,0.0,0.364,0.222,11,8,2,9,7,2025-26,Regular Season
22025,1631128,Christian Braun,1610612743,DEN,Denver Nuggets,Handoff,Offensive,0.172,43,0.026,0.667,0.4,0.0,0.167,0.0,0.0,0.333,0.4,12,8,4,10,6,2025-26,Regular Season
22025,1642261,Dalton Knecht,1610612747,LAL,Los Angeles Lakers,Handoff,Offensive,0.135,47,0.066,0.615,0.25,0.077,0.0,0.077,0.0,0.231,0.333,13,8,3,12,9,2025-26,Regular Season
22025,1628366,Lonzo Ball,1610612739,CLE,Cleveland Cavaliers,Handoff,Offensive,0.135,33,0.057,0.615,0.25,0.0,0.077,0.0,0.0,0.231,0.333,13,8,3,12,9,2025-26,Regular Season
22025,1642271,Kyle Filipowski,1610612762,UTA,Utah Jazz,Handoff,Offensive,0.046,74,0.021,0.444,0.231,0.111,0.167,0.111,0.0,0.278,0.231,18,8,3,13,10,2025-26,Regular Season
22025,1642377,Jaylen Wells,1610612763,MEM,Memphis Grizzlies,Handoff,Offensive,0.023,66,0.033,0.296,0.19,0.037,0.185,0.037,0.0,0.148,0.19,27,8,4,21,17,2025-26,Regular Season
22025,1642878,Tyrese Proctor,1610612739,CLE,Cleveland Cavaliers,Handoff,Offensive,0.215,46,0.042,0.7,0.375,0.0,0.2,0.0,0.0,0.3,0.438,10,7,3,8,5,2025-26,Regular Season
22025,1642364,Jamir Watkins,1610612764,WAS,Washington Wizards,Handoff,Offensive,0.215,43,0.033,0.7,0.429,0.0,0.3,0.0,0.0,0.3,0.5,10,7,3,7,4,2025-26,Regular Season
22025,203914,Gary Harris,1610612749,MIL,Milwaukee Bucks,Handoff,Offensive,0.153,43,0.106,0.636,0.375,0.0,0.273,0.0,0.0,0.273,0.438,11,7,3,8,5,2025-26,Regular Season
22025,1642266,Ja'Kobe Walter,1610612761,TOR,Toronto Raptors,Handoff,Offensive,0.153,65,0.026,0.636,0.25,0.182,0.091,0.182,0.0,0.364,0.25,11,7,2,8,6,2025-26,Regular Season
22025,1642265,Rob Dillingham,1610612741,CHI,Chicago Bulls,Handoff,Offensive,0.085,26,0.047,0.538,0.3,0.077,0.154,0.077,0.0,0.308,0.3,13,7,3,10,7,2025-26,Regular Season
22025,201935,James Harden,1610612739,CLE,Cleveland Cavaliers,Handoff,Offensive,0.085,24,0.029,0.538,0.333,0.0,0.308,0.0,0.0,0.231,0.389,13,7,3,9,6,2025-26,Regular Season
22025,204456,T.J. McConnell,1610612754,IND,Indiana Pacers,Handoff,Offensive,0.085,53,0.027,0.538,0.273,0.077,0.077,0.077,0.0,0.308,0.273,13,7,3,11,8,2025-26,Regular Season
22025,1629660,Ty Jerome,1610612763,MEM,Memphis Grizzlies,Handoff,Offensive,0.126,15,0.038,0.6,0.286,0.1,0.2,0.1,0.0,0.3,0.357,10,6,2,7,5,2025-26,Regular Season
22025,1642880,Kam Jones,1610612754,IND,Indiana Pacers,Handoff,Offensive,0.096,33,0.062,0.545,0.429,0.091,0.273,0.091,0.0,0.273,0.429,11,6,3,7,4,2025-26,Regular Season
22025,1630679,Ethan Thompson,1610612754,IND,Indiana Pacers,Handoff,Offensive,0.096,28,0.061,0.545,0.25,0.091,0.182,0.091,0.0,0.273,0.25,11,6,2,8,6,2025-26,Regular Season
22025,1630692,Jordan Goodwin,1610612756,PHX,Phoenix Suns,Handoff,Offensive,0.096,64,0.019,0.545,0.3,0.0,0.091,0.0,0.0,0.273,0.3,11,6,3,10,7,2025-26,Regular Season
22025,1630560,Cam Thomas,1610612749,MIL,Milwaukee Bucks,Handoff,Offensive,0.055,18,0.059,0.5,0.2,0.167,0.0,0.167,0.0,0.333,0.2,12,6,2,10,8,2025-26,Regular Season
22025,1631222,Jake LaRavia,1610612747,LAL,Los Angeles Lakers,Handoff,Offensive,0.055,74,0.019,0.5,0.286,0.25,0.167,0.167,0.0,0.333,0.286,12,6,2,7,5,2025-26,Regular Season
22025,1631246,Vince Williams Jr.,1610612763,MEM,Memphis Grizzlies,Handoff,Offensive,0.055,31,0.032,0.5,0.25,0.0,0.2,0.0,0.0,0.2,0.313,10,5,2,8,6,2025-26,Regular Season
22025,1629750,Javonte Green,1610612765,DET,Detroit Pistons,Handoff,Offensive,0.055,76,0.021,0.5,0.222,0.1,0.1,0.1,0.1,0.2,0.278,10,5,2,9,7,2025-26,Regular Season
22025,1628991,Jaren Jackson Jr.,1610612763,MEM,Memphis Grizzlies,Handoff,Offensive,0.038,42,0.015,0.417,0.182,0.0,0.083,0.0,0.0,0.167,0.227,12,5,2,11,9,2025-26,Regular Season
22025,1630702,Jaden Hardy,1610612742,DAL,Dallas Mavericks,Handoff,Offensive,0.031,31,0.058,0.385,0.182,0.0,0.154,0.0,0.0,0.154,0.227,13,5,2,11,9,2025-26,Regular Season
22025,203471,Dennis Schröder,1610612739,CLE,Cleveland Cavaliers,Handoff,Offensive,0.034,28,0.037,0.4,0.143,0.1,0.2,0.1,0.0,0.2,0.143,10,4,1,7,6,2025-26,Regular Season
22025,1629652,Luguentz Dort,1610612760,OKC,Oklahoma City Thunder,Handoff,Offensive,0.027,60,0.02,0.364,0.2,0.091,0.0,0.0,0.0,0.182,0.2,11,4,2,10,8,2025-26,Regular Season
22025,1631123,Jamaree Bouyea,1610612756,PHX,Phoenix Suns,Handoff,Offensive,0.019,39,0.064,0.286,0.182,0.0,0.214,0.0,0.0,0.143,0.182,14,4,2,11,9,2025-26,Regular Season
22025,201566,Russell Westbrook,1610612758,SAC,Sacramento Kings,Handoff,Offensive,0.015,61,0.015,0.25,0.154,0.0,0.188,0.0,0.0,0.125,0.154,16,4,2,13,11,2025-26,Regular Season
22025,1627936,Alex Caruso,1610612760,OKC,Oklahoma City Thunder,Handoff,Offensive,0.011,49,0.033,0.182,0.091,0.0,0.0,0.0,0.0,0.091,0.091,11,2,1,11,10,2025-26,Regular Season
22025,1631106,Tari Eason,1610612745,HOU,Houston Rockets,Handoff,Offensive,0.008,55,0.028,0.111,0.063,0.0,0.111,0.0,0.0,0.056,0.063,18,2,1,16,15,2025-26,Regular Season
22025,1628988,Aaron Holiday,1610612745,HOU,Houston Rockets,Handoff,Offensive,0.0,50,0.039,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,10,0,0,8,8,2025-26,Regular Season
22025,2544,LeBron James,1610612747,LAL,Los Angeles Lakers,Handoff,Offensive,0.0,54,0.009,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,10,0,0,7,7,2025-26,Regular Season
